timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,RSI,SMA,EMA,Real Lower Band,Real Middle Band,Real Upper Band
2017-04-26,312.3700,314.5000,309.0000,310.1700,310.1700,4695000,0.0000,1.0000,64.1348,275.3468,303.3752,279.0764,300.0655,321.0546
2017-04-25,308.0000,313.9800,305.8600,313.7900,313.7900,6737700,0.0000,1.0000,67.8373,274.7554,302.2427,275.8085,298.4295,321.0505
2017-04-24,309.2112,310.5500,306.0220,308.0300,308.0300,5083500,0.0000,1.0000,64.8381,273.8642,300.3181,271.6605,296.2510,320.8415
2017-04-21,302.0000,306.4000,300.4200,305.6000,305.6000,4509800,0.0000,1.0000,63.5050,273.0876,299.0328,266.1541,294.0075,321.8609
2017-04-20,306.5100,309.1500,300.2300,302.5100,302.5100,6149400,0.0000,1.0000,61.7946,272.2172,297.9383,259.3594,291.4665,323.5736
2017-04-19,302.4600,306.6200,302.1100,305.5200,305.5200,3898000,0.0000,1.0000,64.5302,271.3166,297.1763,253.7400,289.0915,324.4430
2017-04-18,299.7000,300.8400,297.9000,300.2500,300.2500,3035700,0.0000,1.0000,61.7794,270.3616,295.7857,248.1295,286.3495,324.5695
2017-04-17,302.7000,304.0000,298.6800,301.4400,301.4400,4138700,0.0000,1.0000,62.8006,269.3832,295.0417,245.3589,284.4330,323.5071
2017-04-13,296.7000,307.3900,295.3000,304.0000,304.0000,9284600,0.0000,1.0000,64.9451,268.3854,293.9753,242.9623,282.4360,321.9097
2017-04-12,306.3400,308.4480,296.3200,296.8400,296.8400,6050700,0.0000,1.0000,61.5337,267.2902,292.3045,241.2144,280.3385,319.4626
2017-04-11,313.3800,313.4700,305.5000,308.7100,308.7100,5724600,0.0000,1.0000,72.3761,266.3920,291.5486,238.5282,278.2830,318.0378
2017-04-10,309.1500,313.7300,308.7100,312.3900,312.3900,7664500,0.0000,1.0000,76.2436,265.2304,288.6884,237.6443,275.7475,313.8507
2017-04-07,297.5000,302.6900,297.1500,302.5400,302.5400,4579600,0.0000,1.0000,72.6053,264.0416,284.7381,236.1814,272.4365,308.6916
2017-04-06,296.8800,301.9400,294.1000,298.7000,298.7000,5520600,0.0000,1.0000,70.9973,263.0410,281.7711,233.9437,269.4940,305.0443
2017-04-05,302.0400,304.8800,294.2000,295.0000,295.0000,7880900,0.0000,1.0000,69.3898,262.1564,278.9496,232.3764,266.8040,301.2316
2017-04-04,296.8900,304.8100,294.5300,303.7000,303.7000,10134600,0.0000,1.0000,78.9434,261.3486,276.2746,231.4952,264.3975,297.2998
2017-04-03,286.9000,299.0000,284.5800,298.5200,298.5200,13888600,0.0000,1.0000,77.2085,260.2530,271.7037,233.4777,261.6420,289.8063
2017-03-31,278.7300,279.6971,276.3200,278.3000,278.3000,3294600,0.0000,1.0000,67.5039,259.1772,267.2343,236.4595,259.2765,282.0935
2017-03-30,278.0400,282.0000,277.2100,277.9200,277.9200,4148400,0.0000,1.0000,67.2606,258.4864,265.3900,236.6569,257.9400,279.2231
2017-03-29,278.3400,279.6000,275.5400,277.3800,277.3800,3676200,0.0000,1.0000,66.9340,257.6952,263.3017,237.1585,256.5680,275.9775
2017-03-28,277.0200,280.6800,274.9768,277.4500,277.4500,7987600,0.0000,1.0000,67.0145,256.8592,260.9553,238.1357,255.2000,272.2643
2017-03-27,260.6000,270.5700,259.7500,270.2200,270.2200,6230800,0.0000,1.0000,62.7148,256.0652,258.2062,240.0405,253.8270,267.6135
2017-03-24,255.7000,263.8900,255.0033,263.1600,263.1600,5647300,0.0000,1.0000,57.7173,255.2526,256.2039,240.7065,252.6275,264.5485
2017-03-23,255.3900,257.6720,253.3000,254.7800,254.7800,3320200,0.0000,1.0000,50.3880,254.5840,255.0445,241.2124,252.3195,263.4266
2017-03-22,251.5600,255.0700,250.5100,255.0100,255.0100,4059300,0.0000,1.0000,50.6116,254.0858,255.0886,241.2070,252.3800,263.5530
2017-03-21,262.8300,264.8000,250.2249,250.6800,250.6800,6908600,0.0000,1.0000,46.4583,253.6112,255.1017,238.8369,253.3050,267.7731
2017-03-20,260.6000,264.5500,258.8210,261.9200,261.9200,3614300,0.0000,1.0000,58.2696,253.1778,255.8387,236.8408,254.6405,272.4402
2017-03-17,264.0000,265.3300,261.2000,261.5000,261.5000,6497500,0.0000,1.0000,57.8982,252.4744,254.8251,235.9975,255.1560,274.3145
2017-03-16,262.3930,265.7500,259.0600,262.0500,262.0500,7132200,0.0000,1.0000,58.5317,251.7842,253.7126,235.6162,255.5285,275.4408
2017-03-15,257.0000,261.0000,254.2700,255.7300,255.7300,5330800,0.0000,1.0000,53.0511,250.8830,252.3231,234.0022,256.4140,278.8258
2017-03-14,246.1100,258.1200,246.0200,258.0000,258.0000,7598400,0.0000,1.0000,55.4974,250.0422,251.7553,232.8467,257.6765,282.5063
2017-03-13,244.8269,246.8500,242.7810,246.1700,246.1700,3022600,0.0000,1.0000,42.7142,249.1758,250.7145,232.0392,258.8065,285.5738
2017-03-10,246.2100,246.5000,243.0000,243.6900,243.6900,3066300,0.0000,1.0000,39.3213,248.6472,251.4719,233.4838,259.9595,286.4352
2017-03-09,247.6300,248.6600,243.0000,244.9000,244.9000,3879300,0.0000,1.0000,40.4055,248.1640,252.7689,235.5719,261.2350,286.8981
2017-03-08,247.0000,250.0682,245.3200,246.8700,246.8700,3725200,0.0000,1.0000,42.1631,247.5328,254.0803,237.5498,262.0940,286.6382
2017-03-07,251.9200,253.8900,248.3360,248.5900,248.5900,3459500,0.0000,1.0000,43.7044,246.7644,255.2821,238.9772,262.6245,286.2718
2017-03-06,247.9100,251.7000,247.5100,251.2100,251.2100,3355500,0.0000,1.0000,46.0873,245.9466,256.3974,240.1996,263.0835,285.9674
2017-03-03,250.7400,251.9000,249.0000,251.5700,251.5700,2919400,0.0000,1.0000,46.4102,245.0982,257.2620,240.2180,263.0895,285.9610
2017-03-02,249.7100,253.2800,248.2700,250.4800,250.4800,3351800,0.0000,1.0000,45.3335,244.1214,258.2107,240.2150,263.0885,285.9620
2017-03-01,254.1800,254.8500,249.1100,250.0200,250.0200,4809500,0.0000,1.0000,44.8996,243.1616,259.4991,240.0103,263.0265,286.0427
2017-02-28,244.1900,251.0000,243.9000,249.9900,249.9900,6078100,0.0000,1.0000,44.8731,242.1128,261.0789,240.3075,263.1220,285.9365
2017-02-27,248.1700,248.3600,242.0100,246.2300,246.2300,11460800,0.0000,1.0000,41.6055,241.0868,262.9271,240.4116,263.1540,285.8964
2017-02-24,252.6600,258.2500,250.2000,257.0000,257.0000,8171600,0.0000,1.0000,49.3926,240.1252,265.7100,241.5742,263.4900,285.4058
2017-02-23,264.0000,264.6600,255.5564,255.9900,255.9900,14915200,0.0000,1.0000,48.5541,238.8338,267.1616,240.9991,263.2655,285.5319
2017-02-22,280.3100,283.4500,272.6000,273.5100,273.5100,8755000,0.0000,1.0000,66.2292,237.5576,269.0236,240.8142,263.1895,285.5648
2017-02-21,275.4500,281.4000,274.0100,277.3900,277.3900,5676700,0.0000,1.0000,71.5883,235.9332,268.2758,240.0973,262.2445,284.3917
2017-02-17,265.8000,272.8900,264.1438,272.2300,272.2300,6257100,0.0000,1.0000,68.4341,234.2484,266.7568,239.0948,260.8210,282.5472
2017-02-16,277.6000,280.0000,268.5000,268.9500,268.9500,7077300,0.0000,1.0000,66.2205,232.5208,265.8446,237.3052,259.4460,281.5868
2017-02-15,280.0000,282.2400,276.4400,279.7600,279.7600,4947900,0.0000,1.0000,84.3147,230.8778,265.3270,235.4926,258.1865,280.8804
2017-02-14,279.0300,287.3900,278.6100,280.9800,280.9800,7329400,0.0000,1.0000,86.8002,228.9120,262.9215,234.1299,256.1165,278.1031
2017-02-13,270.7400,280.7900,270.5100,280.6000,280.6000,7029600,0.0000,1.0000,86.6867,226.9300,259.9118,233.2672,253.8465,274.4258
2017-02-10,269.7900,270.9500,266.1100,269.2300,269.2300,3619700,0.0000,1.0000,82.5072,225.1060,256.4637,233.9891,251.7040,269.4189
2017-02-09,266.2500,271.1800,266.1500,269.2000,269.2000,7820200,0.0000,1.0000,82.4938,223.5128,254.3360,231.4333,249.7220,268.0107
2017-02-08,257.3500,263.3600,256.2000,262.0800,262.0800,3933000,0.0000,1.0000,78.9174,222.0512,251.8587,229.7775,247.7485,265.7195
2017-02-07,258.1900,260.0000,256.4200,257.4800,257.4800,4244800,0.0000,1.0000,75.9726,220.7426,250.1551,227.8232,246.1380,264.4528
2017-02-06,251.0000,257.8200,250.6300,257.7700,257.7700,3562500,0.0000,1.0000,76.5989,219.4558,248.9343,226.2003,244.8280,263.4557
2017-02-03,251.9100,252.1790,249.6800,251.3300,251.3300,2186700,0.0000,1.0000,71.8059,218.1238,247.4617,224.5416,243.3900,262.2384
2017-02-02,248.3400,252.4200,247.7100,251.5500,251.5500,2499800,0.0000,1.0000,72.2755,216.7876,246.8170,222.3623,242.1610,261.9597
2017-02-01,253.0500,253.2000,249.0500,249.2400,249.2400,3958800,0.0000,1.0000,70.3873,215.4570,246.0281,220.5772,240.9330,261.2888
2017-01-31,249.2400,255.8900,247.7000,251.9300,251.9300,4116100,0.0000,1.0000,75.9829,214.2454,245.4928,216.8525,239.3205,261.7885
2017-01-30,252.5300,255.2900,247.1000,250.6300,250.6300,3801100,0.0000,1.0000,75.0944,212.8854,244.4200,213.1233,237.4085,261.6937
2017-01-27,251.3800,253.0000,248.5200,252.9500,252.9500,3166300,0.0000,1.0000,79.9987,211.5482,243.3850,210.2102,235.6110,261.0118
2017-01-26,254.2900,255.7400,250.7500,252.5100,252.5100,3152100,0.0000,1.0000,79.7660,210.1182,241.7908,208.9620,233.9505,258.9390
2017-01-25,257.3100,258.4726,251.8000,254.4700,254.4700,5142600,0.0000,1.0000,83.7991,208.8392,240.0043,208.0890,232.3015,256.5140
2017-01-24,250.0000,254.8076,249.6500,254.6100,254.6100,4965500,0.0000,1.0000,84.0811,207.4568,237.5933,206.9438,230.2450,253.5462
2017-01-23,245.8500,250.8900,245.5000,248.9200,248.9200,6262900,0.0000,1.0000,81.7655,206.1658,234.7572,205.6230,227.9370,250.2510
2017-01-20,245.4600,246.0000,243.0100,244.7300,244.7300,4204300,0.0000,1.0000,79.7515,205.0862,232.3967,204.0867,225.8760,247.6653
2017-01-19,247.2500,248.6756,240.7500,243.7600,243.7600,7732300,0.0000,1.0000,79.2591,204.0558,230.3412,202.8859,224.0790,245.2721
2017-01-18,236.6500,239.7169,235.5800,238.3600,238.3600,3769000,0.0000,1.0000,76.2766,202.9918,228.1047,200.9088,222.0275,243.1462
2017-01-17,236.7000,239.9600,234.3700,235.5800,235.5800,4611900,0.0000,1.0000,74.5254,201.9730,226.3955,198.8769,220.2340,241.5911
2017-01-13,230.0000,237.8500,229.5900,237.7500,237.7500,6093000,0.0000,1.0000,78.7382,201.0218,224.8647,196.0354,218.3340,240.6326
2017-01-12,229.0600,230.7000,225.5800,229.5900,229.5900,3790200,0.0000,1.0000,73.5094,200.0826,222.7172,194.3866,216.3810,238.3754
2017-01-11,229.0700,229.9800,226.6800,229.7300,229.7300,3650800,0.0000,1.0000,73.7986,199.4454,221.5717,192.3269,214.8090,237.2911
2017-01-10,232.0000,232.0000,226.8900,229.8700,229.8700,3660000,0.0000,1.0000,74.0691,198.8502,220.2120,189.5523,212.9440,236.3357
2017-01-09,228.9700,231.9200,228.0000,231.2800,231.2800,3957000,0.0000,1.0000,76.6984,198.3330,218.6023,187.3552,211.0595,234.7638
2017-01-06,226.9300,230.3100,225.4764,229.0100,229.0100,5527900,0.0000,1.0000,75.3926,197.7522,216.4894,185.9718,209.1100,232.2482
2017-01-05,226.4200,227.4800,221.9500,226.7500,226.7500,5911700,0.0000,1.0000,74.0480,197.2188,214.4026,185.0850,207.3170,229.5490
2017-01-04,214.7500,228.0000,214.3100,226.9900,226.9900,11213500,0.0000,1.0000,74.4491,196.7390,212.3447,183.0420,205.2720,227.5020
2017-01-03,214.8600,220.3300,210.9600,216.9900,216.9900,5923300,0.0000,1.0000,67.6735,196.2010,209.9038,182.0039,203.2625,224.5211
2016-12-30,216.3000,217.5000,211.6800,213.6900,213.6900,4642600,0.0000,1.0000,64.8144,195.8432,208.7227,179.2019,201.4865,223.7711
2016-12-29,218.5703,219.2000,214.1230,214.6800,214.6800,4035900,0.0000,1.0000,66.4517,195.6406,207.8949,176.7966,199.8960,222.9954
2016-12-28,221.5300,223.8000,217.2000,219.7400,219.7400,3782500,0.0000,1.0000,75.5037,195.3290,206.7640,176.1484,198.6320,221.1156
2016-12-27,214.8800,222.2310,214.4200,219.5300,219.5300,5915700,0.0000,1.0000,75.3745,194.8134,204.6014,176.5389,197.1235,217.7081
2016-12-23,208.0000,213.4500,207.7100,213.3400,213.3400,4662900,0.0000,1.0000,71.2169,194.3530,202.1132,178.1195,195.9530,213.7865
2016-12-22,208.2200,209.9900,206.5000,208.4500,208.4500,3111100,0.0000,1.0000,67.1483,194.0910,200.2421,179.1534,195.1185,211.0836
2016-12-21,208.4500,212.2300,207.4002,207.7000,207.7000,5207600,0.0000,1.0000,66.4734,193.9522,198.8741,179.5957,194.3530,209.1103
2016-12-20,203.0500,209.0000,202.5000,208.7900,208.7900,4689100,0.0000,1.0000,68.3690,193.8002,197.4032,180.0564,193.5265,206.9966
2016-12-19,202.4900,204.4500,199.8400,202.7300,202.7300,3488100,0.0000,1.0000,62.9085,193.6434,195.5054,180.2638,192.3130,204.3622
2016-12-16,198.0800,202.5900,197.6000,202.4900,202.4900,3779800,0.0000,1.0000,62.6715,193.5210,194.3013,179.9828,191.4275,202.8722
2016-12-15,198.4100,200.7400,197.3779,197.5800,197.5800,3219600,0.0000,1.0000,57.5150,193.4912,192.9365,180.4344,190.7360,201.0376
2016-12-14,198.7400,203.0000,196.7600,198.6900,198.6900,4150900,0.0000,1.0000,59.2326,193.7088,192.1625,179.8478,190.0535,200.2592
2016-12-13,193.1800,201.2800,193.0000,198.1500,198.1500,6823900,0.0000,1.0000,58.6751,193.9632,191.0746,179.5653,189.3075,199.0497
2016-12-12,192.8000,194.4200,191.0400,192.4300,192.4300,2438900,0.0000,1.0000,52.2526,194.2742,189.8954,179.0475,188.4725,197.8975
2016-12-09,190.8700,193.8360,190.8100,192.1800,192.1800,2722500,0.0000,1.0000,51.9495,194.5062,189.4730,179.0297,188.2790,197.5283
2016-12-08,192.0500,192.5000,189.5400,192.2900,192.2900,3194100,0.0000,1.0000,52.0846,194.6766,189.0218,178.7857,187.9375,197.0893
2016-12-07,186.1500,193.4000,185.0000,193.1500,193.1500,5461900,0.0000,1.0000,53.0866,194.9562,188.4771,178.8361,187.8260,196.8159
2016-12-06,185.5200,186.5800,182.6830,185.8500,185.8500,3391600,0.0000,1.0000,44.7006,195.2094,187.6983,178.6830,187.9155,197.1480
2016-12-05,182.5100,188.8900,182.5100,186.8000,186.8000,4072200,0.0000,1.0000,45.6875,195.6722,188.0063,178.8257,188.2835,197.7413
2016-12-02,182.8800,184.8813,180.0000,181.4700,181.4700,4042300,0.0000,1.0000,38.6284,196.0852,188.2074,178.9897,188.4715,197.9533
2016-12-01,188.2500,188.5300,181.0000,181.8800,181.8800,5126400,0.0000,1.0000,38.9904,196.5844,189.3303,179.8265,188.7690,197.7115
2016-11-30,191.0000,191.8900,187.5000,189.4000,189.4000,3547100,0.0000,1.0000,46.3948,197.0512,190.5720,180.6967,189.0760,197.4553
2016-11-29,195.5600,196.7300,189.5000,189.5700,189.5700,4439300,0.0000,1.0000,46.5804,197.3560,190.7673,180.7337,189.1455,197.5573
2016-11-28,195.4800,199.3500,194.5500,196.1200,196.1200,4529200,0.0000,1.0000,54.3651,197.6914,190.9668,180.3450,189.5535,198.7620
2016-11-25,193.6400,197.2370,193.6400,196.6500,196.6500,2366100,0.0000,1.0000,55.0565,197.8770,190.1080,179.8604,189.7460,199.6316
2016-11-23,190.6100,195.6440,189.0000,193.1400,193.1400,4885300,0.0000,1.0000,51.2436,197.9524,189.0176,178.7852,190.1140,201.4428
2016-11-22,185.8400,191.4700,183.7100,191.1700,191.1700,5603400,0.0000,1.0000,48.9882,198.0178,188.3306,178.1155,190.5690,203.0225
2016-11-21,185.0400,188.8905,184.4100,184.5200,184.5200,4361000,0.0000,1.0000,40.3369,198.1154,187.8573,177.6560,191.1275,204.5990
2016-11-18,190.6500,193.0000,185.0000,185.0200,185.0200,5210300,0.0000,1.0000,40.8203,198.3910,188.4136,178.0221,192.0395,206.0569
2016-11-17,183.4900,189.4900,182.0910,188.6600,188.6600,4887100,0.0000,1.0000,44.4182,198.5800,188.9792,178.7458,192.7930,206.8402
2016-11-16,182.6500,184.7300,181.2100,183.9300,183.9300,3430400,0.0000,1.0000,37.8034,198.7540,189.0324,179.1456,193.3150,207.4844
2016-11-15,182.7800,186.4300,182.0500,183.7700,183.7700,3902000,0.0000,1.0000,37.5700,199.1096,189.8828,180.1439,194.2965,208.4491
2016-11-14,187.9883,188.2500,178.1900,181.4500,181.4500,6542200,0.0000,1.0000,34.2482,199.4908,190.9016,181.6318,195.0630,208.4942
2016-11-11,184.2400,188.8800,183.0000,188.5600,188.5600,3988500,0.0000,1.0000,40.3594,199.8174,192.4768,183.7715,195.6885,207.6055
2016-11-10,191.0500,191.6100,180.4071,185.3500,185.3500,6750300,0.0000,1.0000,35.5372,200.0616,193.1296,184.6250,196.0860,207.5470
2016-11-09,186.8750,192.0056,183.9500,190.0600,190.0600,8173100,0.0000,1.0000,39.9367,200.5948,194.4262,186.3646,196.8305,207.2964
2016-11-08,193.7900,197.4900,191.2600,194.9400,194.9400,3251400,0.0000,1.0000,45.3366,201.0204,195.1539,187.2327,197.4030,207.5733
2016-11-07,193.5939,194.2900,190.0500,193.2100,193.2100,3870100,0.0000,1.0000,42.7902,201.4256,195.1896,187.4919,197.6610,207.8301
2016-11-04,189.0000,193.4600,185.9600,190.5600,190.5600,5146000,0.0000,1.0000,38.7306,201.9612,195.5195,187.9975,198.0480,208.0985
2016-11-03,189.0000,191.4700,187.0400,187.4200,187.4200,2653000,0.0000,1.0000,33.5418,202.5692,196.3461,188.8717,198.3505,207.8293
2016-11-02,190.0500,192.6950,187.5100,188.0200,188.0200,4253400,0.0000,1.0000,34.0535,203.2732,197.8338,190.9356,199.0295,207.1234
2016-11-01,198.0400,198.5000,188.1050,190.7900,190.7900,7060000,0.0000,1.0000,36.4364,204.0096,199.4694,192.6435,200.0515,207.4595
2016-10-31,202.4900,202.4900,195.8100,197.7300,197.7300,4692300,0.0000,1.0000,43.5216,204.6524,200.9159,193.3835,201.0825,208.7815
2016-10-28,204.0000,205.3200,199.8300,199.9700,199.9700,4280100,0.0000,1.0000,46.2150,205.1978,201.4469,192.5903,201.8810,211.1717
2016-10-27,211.3400,213.7000,201.6500,204.0100,204.0100,13093700,0.0000,1.0000,51.5588,205.6686,201.6931,192.7918,202.0840,211.3762
2016-10-26,201.0000,203.1900,200.1000,202.2400,202.2400,5632800,0.0000,1.0000,49.1677,206.0532,201.3069,192.6515,201.9185,211.1855
2016-10-25,202.9000,204.6900,201.2000,202.3400,202.3400,2445000,0.0000,1.0000,49.2953,206.4806,201.1514,192.6606,202.1200,211.5794
2016-10-24,201.0000,203.9450,200.2500,202.7600,202.7600,2751600,0.0000,1.0000,49.7996,206.9456,200.9533,192.6980,202.2935,211.8890
2016-10-21,198.6000,201.5700,197.4100,200.0900,200.0900,2943400,0.0000,1.0000,46.5734,207.4026,200.6522,192.5745,202.6050,212.6355
2016-10-20,202.1200,203.0000,197.0500,199.1000,199.1000,5072900,0.0000,1.0000,45.3645,207.8990,200.7459,192.7996,202.9730,213.1464
2016-10-19,199.7452,206.6600,198.0600,203.5600,203.5600,6991200,0.0000,1.0000,50.1075,208.4300,201.0203,193.2226,203.3395,213.4564
2016-10-18,195.9855,199.4700,193.2600,199.1000,199.1000,5669000,0.0000,1.0000,44.7428,208.9404,200.5970,193.2725,203.4225,213.5725
2016-10-17,197.0500,198.3900,192.0000,193.9600,193.9600,4554100,0.0000,1.0000,37.5578,209.4816,200.8465,193.7358,203.6995,213.6632
2016-10-14,200.6600,201.4300,196.3000,196.5100,196.5100,4269900,0.0000,1.0000,39.9509,210.2030,201.9942,195.3650,204.3185,213.2720
2016-10-13,200.5000,200.8835,197.0500,200.2400,200.2400,2494600,0.0000,1.0000,43.7360,210.8850,202.9082,196.5524,204.7630,212.9736
2016-10-12,200.9500,203.8800,200.4200,201.5100,201.5100,1970700,0.0000,1.0000,45.0866,211.3960,203.3530,196.5809,204.7720,212.9631
2016-10-11,201.8500,202.2000,198.3023,200.1000,200.1000,2328400,0.0000,1.0000,43.2809,211.9098,203.6601,195.6462,204.5170,213.3878
2016-10-10,201.3500,204.1400,199.6600,200.9500,200.9500,3303100,0.0000,1.0000,44.0925,212.5080,204.2535,194.8825,204.3145,213.7465
2016-10-07,201.0000,201.3068,195.8000,196.6100,196.6100,3493000,0.0000,1.0000,38.6371,213.1848,204.8040,194.4937,204.1820,213.8703
2016-10-06,202.4600,204.2100,200.2100,201.0000,201.0000,4703400,0.0000,1.0000,42.5356,213.8648,206.1697,194.0144,204.0750,214.1356
2016-10-05,212.2400,213.1500,208.1200,208.4600,208.4600,1877500,0.0000,1.0000,50.5905,214.4146,207.0313,193.4906,203.8930,214.2954
2016-10-04,213.1000,213.3200,208.8200,211.4100,211.4100,3541500,0.0000,1.0000,54.3712,214.8356,206.7932,193.3312,203.5555,213.7798
2016-10-03,212.3000,215.6690,208.2500,213.7000,213.7000,5999900,0.0000,1.0000,57.4669,215.2076,206.0238,193.5575,203.1265,212.6955
2016-09-30,202.2100,204.9800,199.5500,204.0300,204.0300,2586300,0.0000,1.0000,45.2423,215.3790,204.7444,193.8223,202.3305,210.8387
2016-09-29,205.6000,207.3300,200.5800,200.7000,200.7000,2727000,0.0000,1.0000,39.7005,215.7084,204.8635,193.6709,202.1675,210.6641
2016-09-28,207.5100,208.2500,205.2600,206.2700,206.2700,2088400,0.0000,1.0000,47.1051,216.2616,205.5574,193.2537,202.7330,212.2123
2016-09-27,209.6500,209.9820,204.6090,205.8100,205.8100,3373200,0.0000,1.0000,46.3376,216.6414,205.4386,192.8912,202.9865,213.0818
2016-09-26,206.5000,211.0000,206.5000,208.9900,208.9900,2394400,0.0000,1.0000,51.0971,217.0502,205.3767,192.0862,203.4560,214.8258
2016-09-23,205.9900,210.1800,205.6700,207.4500,207.4500,2905200,0.0000,1.0000,48.7289,217.2784,204.7745,190.7165,204.0060,217.2955
2016-09-22,206.4000,207.2963,203.0000,206.4300,206.4300,2382900,0.0000,1.0000,47.1550,217.5600,204.3286,189.5190,204.6815,219.8440
2016-09-21,206.3700,206.9983,201.5600,205.2200,205.2200,2633500,0.0000,1.0000,45.3056,217.8820,203.9783,188.4315,205.4910,222.5505
2016-09-20,206.8500,207.7500,203.9100,204.6400,204.6400,2410500,0.0000,1.0000,44.4401,218.2706,203.7714,187.4447,206.4720,225.4993
2016-09-19,207.0000,209.4300,205.0000,206.3400,206.3400,2297000,0.0000,1.0000,46.4402,218.6734,203.6266,187.0839,207.3865,227.6891
2016-09-16,200.4200,205.7000,199.0000,205.4000,205.4000,3107800,0.0000,1.0000,45.1732,218.8822,203.1744,186.6275,208.3195,230.0115
2016-09-15,196.4900,202.5190,196.4000,200.4200,200.4200,3077200,0.0000,1.0000,37.9529,219.0930,202.8034,186.6040,209.2250,231.8460
2016-09-14,195.7500,197.9250,194.8560,196.4100,196.4100,2254500,0.0000,1.0000,31.1759,219.3734,203.2006,187.3382,210.3660,233.3938
2016-09-13,197.0591,198.4900,193.4500,196.0500,196.0500,3589400,0.0000,1.0000,30.5435,219.7248,204.3324,188.9443,211.7260,234.5077
2016-09-12,195.0000,201.3690,194.1000,198.3000,198.3000,3715200,0.0000,1.0000,32.2641,220.1338,205.7128,190.8518,213.2030,235.5542
2016-09-09,199.0900,199.9200,193.7000,194.4700,194.4700,3757000,0.0000,1.0000,25.6433,220.4134,206.9483,192.6942,214.5685,236.4428
2016-09-08,199.5500,199.8900,196.3600,197.3600,197.3600,3370000,0.0000,1.0000,27.5286,220.7278,209.0280,195.8465,216.0905,236.3345
2016-09-07,205.5000,206.4970,200.7100,201.7100,201.7100,3640900,0.0000,1.0000,30.6814,220.8164,210.9727,198.7987,217.5050,236.2113
2016-09-06,199.0200,203.2500,199.0000,202.8300,202.8300,4390600,0.0000,1.0000,31.5452,220.7532,212.5165,201.0036,218.8735,236.7434
2016-09-02,202.3300,203.2000,196.2000,197.7800,197.7800,5977400,0.0000,1.0000,22.3983,220.5596,214.1309,203.5164,220.0400,236.5636
2016-09-01,209.0100,211.1000,200.5000,200.7700,200.7700,7943100,0.0000,1.0000,24.1742,220.5320,216.8560,208.1067,221.6525,235.1983
2016-08-31,210.4300,212.6000,208.6500,212.0100,212.0100,3276500,0.0000,1.0000,33.4251,220.4498,219.5370,212.9751,223.1445,233.3139
2016-08-30,216.1100,216.1100,210.5200,211.3400,211.3400,3168900,0.0000,1.0000,31.9844,220.6018,220.7915,214.9949,223.8335,232.6721
2016-08-29,220.1500,220.4000,215.0000,215.2000,215.2000,3257100,0.0000,1.0000,36.1719,220.7690,222.3668,217.7960,224.6265,231.4570
2016-08-26,222.1400,222.8550,218.8200,219.9900,219.9900,2239000,0.0000,1.0000,42.5984,220.7744,223.5612,219.6673,225.3670,231.0667
2016-08-25,223.1100,223.8000,220.7700,220.9600,220.9600,1762500,0.0000,1.0000,44.0707,220.7332,224.1565,219.6053,226.1070,232.6087
2016-08-24,227.0500,227.1500,222.2200,222.6200,222.6200,2570700,0.0000,1.0000,46.6319,220.6680,224.6892,220.2572,226.5895,232.9218
2016-08-23,224.3200,228.4900,222.8000,224.8400,224.8400,4784400,0.0000,1.0000,50.2591,220.5148,225.0341,220.7736,226.8830,232.9924
2016-08-22,224.1700,225.1100,222.6800,222.9300,222.9300,2065500,0.0000,1.0000,46.9633,220.3754,225.0664,220.9804,227.1165,233.2526
2016-08-19,223.5400,225.1690,222.5300,225.0000,225.0000,1659500,0.0000,1.0000,50.3186,220.2926,225.4225,221.5275,227.4705,233.4135
2016-08-18,223.8200,225.6600,222.2900,223.5100,223.5100,1714500,0.0000,1.0000,47.8272,220.3798,225.4929,221.0544,227.3340,233.6136
2016-08-17,224.3300,224.8300,222.8000,223.2400,223.2400,1787100,0.0000,1.0000,47.3832,220.6200,225.8234,220.4190,227.1835,233.9480
2016-08-16,225.4900,227.1900,223.4100,223.6100,223.6100,2267100,0.0000,1.0000,47.9019,220.8020,226.2539,220.9078,227.4395,233.9712
2016-08-15,226.0200,229.5000,224.9300,225.5900,225.5900,2034300,0.0000,1.0000,50.6576,220.7434,226.6946,221.1460,227.5220,233.8980
2016-08-12,225.4100,226.6500,224.0400,225.6100,225.6100,1813500,0.0000,1.0000,50.6849,220.6114,226.8787,221.2126,227.5550,233.8974
2016-08-11,226.1700,227.5849,223.4100,224.9100,224.9100,1875800,0.0000,1.0000,49.8042,220.4784,227.0901,220.2634,227.2945,234.3256
2016-08-10,228.2400,229.8700,224.6200,225.6500,225.6500,2338300,0.0000,1.0000,50.6929,220.3714,227.4535,219.7207,227.1255,234.5303
2016-08-09,226.8200,231.5370,226.6500,229.0800,229.0800,2207800,0.0000,1.0000,54.9101,220.3230,227.7541,219.3195,226.9695,234.6195
2016-08-08,228.0000,229.6000,226.0900,226.1600,226.1600,2263600,0.0000,1.0000,51.7361,220.2022,227.5331,219.0987,226.7480,234.3973
2016-08-05,230.0000,232.0000,227.4000,230.0300,230.0300,3205200,0.0000,1.0000,56.6430,220.1814,227.7619,218.9850,226.6790,234.3730
2016-08-04,225.6900,230.8600,222.0500,230.6100,230.6100,4122800,0.0000,1.0000,57.4007,219.9724,227.3839,217.3681,226.0165,234.6649
